Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 13:04:48
Stoppzeit: 27.03.2025 13:06:28
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
0,000000000000	0,000169608000	0,495323120000	0,012150999000	0,000022226000
1,000000000000	0,000169467000	0,495354760000	0,012151313000	0,000023129000
2,001000000000	0,000169424000	0,495390670000	0,012150936000	0,000024270000
3,000000000000	0,000169337000	0,495454140000	0,012150214000	0,000024561000
4,000000000000	0,000169023000	0,495508840000	0,012150109000	0,000023554000
5,000000000000	0,000169034000	0,495552310000	0,012149261000	0,000022475000
6,000000000000	0,000169305000	0,495582310000	0,012149135000	0,000020950000
7,000000000000	0,000168925000	0,495600060000	0,012147785000	0,000019995000
8,000000000000	0,000168795000	0,495641080000	0,012147691000	0,000018708000
9,001000000000	0,000101960000	0,495652310000	0,012148717000	0,000017225000
10,000000000000	0,000077579000	0,495680880000	0,012147963000	0,000016021000
11,000000000000	0,000076939000	0,495694550000	0,012147848000	0,000014973000
12,000000000000	0,000076213000	0,495723120000	0,012147513000	0,000013707000
13,000000000000	0,000075996000	0,495742920000	0,012147994000	0,000012721000
14,000000000000	0,000075530000	0,495735980000	0,012147607000	0,000011279000
15,000000000000	0,000075410000	0,495752920000	0,012147597000	0,000010490000
16,000000000000	0,000075389000	0,495749650000	0,012147262000	0,000008924000
17,000000000000	0,000075530000	0,495746590000	0,012147387000	0,000008623000
18,000000000000	0,000075324000	0,495749040000	0,012147952000	0,000009826000
19,000000000000	0,000075584000	0,495781690000	0,012147094000	0,000011320000
20,000000000000	0,000075920000	0,495792710000	0,012148183000	0,000012223000
21,000000000000	0,000076397000	0,495810670000	0,012146843000	0,000013406000
22,000000000000	0,000076809000	0,495808230000	0,012146989000	0,000014381000
23,000000000000	0,000077470000	0,495833120000	0,012146550000	0,000016021000
24,000000000000	0,000078229000	0,495847200000	0,012146089000	0,000017038000
25,000000000000	0,000135567000	0,495857610000	0,012145189000	0,000018356000
26,000000000000	0,000168123000	0,495865370000	0,012144697000	0,000019424000
27,000000000000	0,000169034000	0,495872310000	0,012144937000	0,000020535000
28,001000000000	0,000168904000	0,495903120000	0,012144519000	0,000021935000
29,000000000000	0,000169446000	0,495928630000	0,012145335000	0,000023025000
30,000000000000	0,000169619000	0,495967610000	0,012144990000	0,000024301000
31,000000000000	0,000169684000	0,495990880000	0,012145011000	0,000024581000
32,000000000000	0,000169240000	0,496000470000	0,012145147000	0,000023461000
33,000000000000	0,000169316000	0,496027410000	0,012143775000	0,000022216000
34,000000000000	0,000169326000	0,496028220000	0,012144770000	0,000021074000
35,000000000000	0,000169250000	0,495995160000	0,012144634000	0,000019621000
36,000000000000	0,000168665000	0,496010670000	0,012144634000	0,000018646000
37,000000000000	0,000105418000	0,495987820000	0,012144477000	0,000017463000
38,000000000000	0,000077622000	0,495962310000	0,012145555000	0,000016426000
39,000000000000	0,000077145000	0,495941080000	0,012145429000	0,000015035000
40,000000000000	0,000076202000	0,495919860000	0,012146089000	0,000013759000
41,000000000000	0,000075725000	0,495932710000	0,012145178000	0,000012721000
42,000000000000	0,000075703000	0,495916180000	0,012145346000	0,000011300000
43,000000000000	0,000075584000	0,495917610000	0,012144843000	0,000010075000
44,000000000000	0,000075746000	0,495912310000	0,012144833000	0,000008934000
45,000000000000	0,000074879000	0,495881900000	0,012146330000	0,000008332000
46,000000000000	0,000075671000	0,495862100000	0,012146654000	0,000009774000
47,000000000000	0,000075779000	0,495820470000	0,012146340000	0,000011092000
48,000000000000	0,000075801000	0,495808230000	0,012146937000	0,000012078000
49,000000000000	0,000076180000	0,495783120000	0,012147282000	0,000013458000
50,000000000000	0,000076559000	0,495751290000	0,012146968000	0,000014672000
51,000000000000	0,000077448000	0,495722720000	0,012146874000	0,000015533000
52,000000000000	0,000078760000	0,495688840000	0,012146089000	0,000016934000
53,000000000000	0,000135090000	0,495666800000	0,012147251000	0,000018252000
54,000000000000	0,000168448000	0,495588430000	0,012147042000	0,000019435000
55,000000000000	0,000169131000	0,495570270000	0,012147492000	0,000020659000
56,000000000000	0,000169424000	0,495531080000	0,012148120000	0,000021800000
57,000000000000	0,000169326000	0,495511490000	0,012148287000	0,000022880000
58,000000000000	0,000169652000	0,495483740000	0,012148340000	0,000024166000
59,000000000000	0,000170129000	0,495470670000	0,012148424000	0,000024633000
60,000000000000	0,000169110000	0,495457000000	0,012149272000	0,000023461000
61,000000000000	0,000169402000	0,495425370000	0,012148706000	0,000022247000
62,000000000000	0,000169370000	0,495402100000	0,012149135000	0,000020991000
63,000000000000	0,000168860000	0,495408020000	0,012149167000	0,000020420000
64,000000000000	0,000168914000	0,495384140000	0,012149868000	0,000018791000
65,000000000000	0,000095076000	0,495350670000	0,012149785000	0,000017318000
66,000000000000	0,000077600000	0,495316590000	0,012151365000	0,000016260000
67,000000000000	0,000077123000	0,495299860000	0,012150936000	0,000014973000
68,000000000000	0,000076072000	0,495279860000	0,012151972000	0,000013479000
69,000000000000	0,000076072000	0,495247410000	0,012151711000	0,000012358000
70,000000000000	0,000076028000	0,495247410000	0,012151962000	0,000011206000
71,000000000000	0,000075410000	0,495205570000	0,012152014000	0,000010086000
72,000000000000	0,000075345000	0,495170470000	0,012152538000	0,000008861000
73,000000000000	0,000075367000	0,495122720000	0,012153313000	0,000008612000
74,000000000000	0,000075508000	0,495095370000	0,012153103000	0,000009494000
75,000000000000	0,000075736000	0,495017820000	0,012153386000	0,000010895000
76,000000000000	0,000075530000	0,494988430000	0,012154946000	0,000012223000
77,000000000000	0,000076169000	0,494944350000	0,012153878000	0,000013396000
78,000000000000	0,000076733000	0,494881700000	0,012155082000	0,000014464000
79,000000000000	0,000077568000	0,494838430000	0,012155145000	0,000015606000
80,000000000000	0,000078413000	0,494785780000	0,012155993000	0,000016893000
81,000000000000	0,000125734000	0,494741900000	0,012155082000	0,000018127000
82,000000000000	0,000167505000	0,494692920000	0,012154977000	0,000019756000
83,000000000000	0,000169207000	0,494649040000	0,012154946000	0,000020763000
84,000000000000	0,000169120000	0,494601700000	0,012156610000	0,000021800000
85,000000000000	0,000169391000	0,494542100000	0,012157364000	0,000022973000
86,000000000000	0,000169554000	0,494480780000	0,012157647000	0,000024301000
87,000000000000	0,000169381000	0,494428430000	0,012158317000	0,000024737000
88,000000000000	0,000169521000	0,494364760000	0,012157866000	0,000023430000
89,000000000000	0,000169717000	0,494313740000	0,012159081000	0,000022164000
