Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 13:01:02
Stoppzeit: 27.03.2025 13:04:01
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
0,000000000000	0,000077058000	0,506770270000	0,012030859000	0,000014776000
1,000000000000	0,000076657000	0,506732110000	0,012030189000	0,000013396000
2,000000000000	0,000076061000	0,506670680000	0,012031309000	0,000012483000
3,000000000000	0,000076148000	0,506646600000	0,012031047000	0,000011798000
4,000000000000	0,000075389000	0,506616190000	0,012032586000	0,000010843000
5,000000000000	0,000075497000	0,506566800000	0,012032524000	0,000010283000
6,000000000000	0,000075584000	0,506519050000	0,012033612000	0,000009370000
7,000000000000	0,000075226000	0,506474150000	0,012032429000	0,000008446000
8,000000000000	0,000075421000	0,506430270000	0,012033570000	0,000007637000
9,000000000000	0,000075302000	0,506373740000	0,012034251000	0,000006506000
10,001000000000	0,000075313000	0,506342110000	0,012034963000	0,000005977000
11,000000000000	0,000075681000	0,506302520000	0,012034094000	0,000005074000
12,000000000000	0,000075291000	0,506263540000	0,012035162000	0,000004586000
13,000000000000	0,000075237000	0,506205170000	0,012036795000	0,000005261000
14,000000000000	0,000075638000	0,506166390000	0,012036261000	0,000005728000
15,000000000000	0,000075291000	0,506140680000	0,012036229000	0,000006132000
16,000000000000	0,000075443000	0,506077010000	0,012036837000	0,000007554000
17,000000000000	0,000075421000	0,506015580000	0,012037224000	0,000008426000
18,000000000000	0,000075757000	0,505941900000	0,012037737000	0,000009515000
19,000000000000	0,000075671000	0,505880270000	0,012037967000	0,000010231000
20,000000000000	0,000075454000	0,505808640000	0,012038920000	0,000011082000
21,000000000000	0,000075963000	0,505716600000	0,012040072000	0,000011725000
22,000000000000	0,000076690000	0,505614970000	0,012040459000	0,000012234000
23,000000000000	0,000076625000	0,505566190000	0,012041914000	0,000013375000
24,000000000000	0,000077091000	0,505508640000	0,012041966000	0,000014060000
25,000000000000	0,000078066000	0,505435990000	0,012043181000	0,000014973000
26,000000000000	0,000079302000	0,505341700000	0,012043704000	0,000015928000
27,000000000000	0,000121658000	0,505286390000	0,012043997000	0,000016540000
28,000000000000	0,000078988000	0,505199860000	0,012045285000	0,000015637000
29,000000000000	0,000077546000	0,505155780000	0,012045589000	0,000014911000
30,000000000000	0,000076809000	0,505077420000	0,012046112000	0,000014164000
31,000000000000	0,000076549000	0,505020370000	0,012047955000	0,000013302000
32,000000000000	0,000076072000	0,504925780000	0,012047871000	0,000012566000
33,000000000000	0,000075703000	0,504860880000	0,012049138000	0,000011808000
34,000000000000	0,000075779000	0,504782110000	0,012050122000	0,000010978000
35,000000000000	0,000075486000	0,504710480000	0,012049588000	0,000010086000
36,000000000000	0,000075475000	0,504619660000	0,012050655000	0,000009339000
37,000000000000	0,000075410000	0,504531700000	0,012051566000	0,000008633000
38,000000000000	0,000075486000	0,504449250000	0,012052383000	0,000007575000
39,000000000000	0,000075280000	0,504396800000	0,012053304000	0,000007056000
40,000000000000	0,000075573000	0,504332520000	0,012055168000	0,000006122000
41,000000000000	0,000075172000	0,504304560000	0,012055963000	0,000005406000
42,000000000000	0,000075627000	0,504215780000	0,012056246000	0,000004586000
43,000000000000	0,000075833000	0,504134760000	0,012056047000	0,000005209000
44,000000000000	0,000075779000	0,504068440000	0,012057052000	0,000006163000
45,000000000000	0,000075530000	0,504007420000	0,012057732000	0,000006776000
46,000000000000	0,000075573000	0,503934970000	0,012058476000	0,000007595000
47,000000000000	0,000075497000	0,503867210000	0,012059460000	0,000008612000
48,000000000000	0,000075898000	0,503802310000	0,012059062000	0,000009328000
49,000000000000	0,000075475000	0,503719460000	0,012060632000	0,000010283000
50,000000000000	0,000075638000	0,503646190000	0,012061564000	0,000010864000
51,000000000000	0,000075909000	0,503562930000	0,012061962000	0,000011839000
52,000000000000	0,000076278000	0,503488440000	0,012063982000	0,000012400000
53,000000000000	0,000076603000	0,503416190000	0,012063406000	0,000013250000
54,000000000000	0,000076787000	0,503308830000	0,012064600000	0,000014081000
55,000000000000	0,000077557000	0,503214540000	0,012066505000	0,000015305000
56,000000000000	0,000079053000	0,503101070000	0,012066652000	0,000015554000
57,000000000000	0,000096800000	0,502989030000	0,012066872000	0,000016415000
58,000000000000	0,000078186000	0,502885970000	0,012068620000	0,000015855000
59,000000000000	0,000077524000	0,502795770000	0,012069332000	0,000015180000
60,000000000000	0,000077156000	0,502694750000	0,012071153000	0,000014039000
61,000000000000	0,000076765000	0,502604340000	0,012071321000	0,000013261000
62,000000000000	0,000076419000	0,502487400000	0,012071876000	0,000012535000
63,000000000000	0,000075898000	0,502382090000	0,012072849000	0,000011673000
64,000000000000	0,000075671000	0,502280260000	0,012074503000	0,000010874000
65,000000000000	0,000075334000	0,502197200000	0,012075582000	0,000010148000
66,000000000000	0,000075627000	0,502085360000	0,012076733000	0,000009256000
67,001000000000	0,000075367000	0,501987200000	0,012077655000	0,000008187000
68,000000000000	0,000075605000	0,501893930000	0,012079602000	0,000007834000
69,000000000000	0,000075497000	0,501791070000	0,012079225000	0,000006807000
70,000000000000	0,000075421000	0,501668010000	0,012080073000	0,000006205000
71,000000000000	0,000075009000	0,501544340000	0,012082512000	0,000005323000
72,000000000000	0,000075334000	0,501430460000	0,012082219000	0,000004483000
73,000000000000	0,000075172000	0,501326990000	0,012083988000	0,000005406000
74,001000000000	0,000075378000	0,501216790000	0,012087066000	0,000006381000
75,000000000000	0,000075497000	0,501128220000	0,012087453000	0,000007440000
76,000000000000	0,000075269000	0,501028420000	0,012088008000	0,000008488000
77,000000000000	0,000076180000	0,500929850000	0,012088636000	0,000010013000
78,000000000000	0,000075768000	0,500863730000	0,012089411000	0,000011403000
79,000000000000	0,000076082000	0,500762910000	0,012089893000	0,000012711000
80,000000000000	0,000076462000	0,500693930000	0,012091044000	0,000013977000
81,000000000000	0,000077112000	0,500586790000	0,012091641000	0,000014921000
82,000000000000	0,000078402000	0,500491690000	0,012092709000	0,000016405000
83,000000000000	0,000130277000	0,500396180000	0,012093609000	0,000017349000
84,001000000000	0,000167852000	0,500300870000	0,012093557000	0,000018490000
85,000000000000	0,000169521000	0,500210460000	0,012094813000	0,000019808000
