Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 13:53:18
Stoppzeit: 27.03.2025 13:56:58
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
0,000000000000	0,000170779000	0,035079422000	0,042540018000	0,000138191000
1,001000000000	0,000170204000	0,035092546000	0,042531308000	0,000137029000
2,000000000000	0,000169988000	0,035109855000	0,042525131000	0,000136458000
3,000000000000	0,000169858000	0,035133635000	0,042518002000	0,000135483000
4,000000000000	0,000169337000	0,035148597000	0,042508842000	0,000134819000
5,000000000000	0,000169511000	0,035391068000	0,042499964000	0,000134030000
6,000000000000	0,000169272000	0,035162457000	0,042493714000	0,000133272000
7,000000000000	0,000169142000	0,035173765000	0,042488731000	0,000132536000
8,001000000000	0,000168231000	0,035196095000	0,042482460000	0,000131467000
9,000000000000	0,000167906000	0,035204097000	0,042473154000	0,000130990000
10,000000000000	0,000167603000	0,035219079000	0,042464957000	0,000129879000
11,000000000000	0,000164350000	0,035241471000	0,042457503000	0,000129132000
12,000000000000	0,000151829000	0,035249513000	0,042449766000	0,000128292000
13,000000000000	0,000138592000	0,035270619000	0,042446301000	0,000127586000
14,000000000000	0,000120227000	0,035273762000	0,042442847000	0,000126642000
15,000000000000	0,000120065000	0,035277395000	0,042434534000	0,000126020000
16,000000000000	0,000102079000	0,035302257000	0,042426390000	0,000125106000
17,000000000000	0,000100984000	0,035314341000	0,042419375000	0,000124214000
18,000000000000	0,000094718000	0,035336549000	0,042411848000	0,000123581000
19,000000000000	0,000094079000	0,035324199000	0,042410864000	0,000122751000
20,000000000000	0,000088571000	0,035342672000	0,042404185000	0,000121651000
21,000000000000	0,000077676000	0,035382924000	0,042397684000	0,000121184000
22,000000000000	0,000077123000	0,035366391000	0,042394271000	0,000120354000
23,000000000000	0,000077459000	0,035373596000	0,042389906000	0,000119337000
24,000000000000	0,000077156000	0,035400784000	0,042382703000	0,000118590000
25,000000000000	0,000077123000	0,035404581000	0,042378736000	0,000117687000
26,000000000000	0,000076917000	0,035420278000	0,042369450000	0,000117013000
27,000000000000	0,000076852000	0,035423564000	0,042361766000	0,000116100000
28,000000000000	0,000076559000	0,035452079000	0,042353548000	0,000115270000
29,000000000000	0,000076733000	0,035461754000	0,042350313000	0,000114751000
30,000000000000	0,000076625000	0,035471675000	0,042348753000	0,000113641000
31,000000000000	0,000076635000	0,035471144000	0,042333437000	0,000114595000
32,000000000000	0,000076863000	0,035496863000	0,042329114000	0,000115290000
33,000000000000	0,000077047000	0,035507579000	0,042321911000	0,000116110000
34,000000000000	0,000076841000	0,035514947000	0,042316415000	0,000116847000
35,000000000000	0,000077156000	0,035510212000	0,042311515000	0,000117552000
36,000000000000	0,000076993000	0,035522234000	0,042310374000	0,000118403000
