Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 13:09:57
Stoppzeit: 27.03.2025 13:12:03
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
0,000000000000	0,000163884000	0,505850680000	0,012046416000	0,000017608000
1,000000000000	0,000168307000	0,505867010000	0,012045704000	0,000018273000
2,000000000000	0,000168990000	0,505887210000	0,012045044000	0,000018854000
3,000000000000	0,000169478000	0,505849250000	0,012044709000	0,000020099000
4,000000000000	0,000169554000	0,505840880000	0,012044940000	0,000020638000
5,000000000000	0,000169543000	0,505815780000	0,012045285000	0,000021603000
6,000000000000	0,000169305000	0,505810270000	0,012045358000	0,000022143000
7,000000000000	0,000169359000	0,505796600000	0,012045170000	0,000022973000
8,000000000000	0,000169619000	0,505779860000	0,012045275000	0,000023886000
9,000000000000	0,000169565000	0,505763330000	0,012044772000	0,000024561000
10,000000000000	0,000169446000	0,505734970000	0,012045191000	0,000023855000
11,000000000000	0,000169814000	0,505709250000	0,012045965000	0,000023139000
12,000000000000	0,000169240000	0,505687210000	0,012046740000	0,000022236000
13,000000000000	0,000169424000	0,505641290000	0,012046499000	0,000021489000
14,000000000000	0,000169272000	0,505626800000	0,012047274000	0,000020597000
15,000000000000	0,000168893000	0,505625580000	0,012046552000	0,000019850000
16,000000000000	0,000169261000	0,505600880000	0,012046834000	0,000019051000
17,000000000000	0,000168925000	0,505585170000	0,012046615000	0,000018138000
18,000000000000	0,000169402000	0,505573740000	0,012046845000	0,000017411000
19,000000000000	0,000166388000	0,505555580000	0,012047379000	0,000016602000
20,000000000000	0,000095716000	0,505552920000	0,012048321000	0,000015813000
21,000000000000	0,000077741000	0,505507410000	0,012049075000	0,000014900000
22,000000000000	0,000076950000	0,505467210000	0,012048918000	0,000014278000
23,000000000000	0,000076614000	0,505439860000	0,012048771000	0,000013282000
24,000000000000	0,000076191000	0,505431290000	0,012049724000	0,000012503000
25,000000000000	0,000075920000	0,505380680000	0,012049881000	0,000011352000
26,000000000000	0,000075898000	0,505350270000	0,012050080000	0,000010947000
27,000000000000	0,000075519000	0,505329860000	0,012050320000	0,000010065000
28,000000000000	0,000075540000	0,505306190000	0,012050509000	0,000009038000
29,001000000000	0,000075497000	0,505281090000	0,012051137000	0,000008405000
30,000000000000	0,000075497000	0,505240680000	0,012051053000	0,000009162000
31,000000000000	0,000075671000	0,505215170000	0,012052006000	0,000010065000
32,000000000000	0,000075595000	0,505196390000	0,012052016000	0,000010781000
33,000000000000	0,000075811000	0,505175170000	0,012052718000	0,000011570000
34,000000000000	0,000076321000	0,505184970000	0,012052739000	0,000012317000
35,000000000000	0,000076690000	0,505165990000	0,012052980000	0,000013416000
36,000000000000	0,000076950000	0,505151900000	0,012053178000	0,000014153000
37,000000000000	0,000077752000	0,505131090000	0,012052718000	0,000015637000
38,000000000000	0,000078262000	0,505125990000	0,012052603000	0,000015710000
39,000000000000	0,000110893000	0,505091090000	0,012052456000	0,000016675000
40,000000000000	0,000160849000	0,505054150000	0,012053231000	0,000017287000
41,000000000000	0,000169034000	0,505041900000	0,012052665000	0,000018356000
42,000000000000	0,000169305000	0,505012720000	0,012052948000	0,000019030000
43,000000000000	0,000169164000	0,504992310000	0,012053545000	0,000019746000
44,000000000000	0,000169283000	0,504965780000	0,012053283000	0,000020026000
45,000000000000	0,000169565000	0,504936390000	0,012053817000	0,000021074000
46,000000000000	0,000169532000	0,504884970000	0,012053985000	0,000022112000
47,000000000000	0,000169652000	0,504843950000	0,012053472000	0,000023440000
48,000000000000	0,000169446000	0,504799050000	0,012055649000	0,000023824000
49,000000000000	0,000169554000	0,504753130000	0,012055618000	0,000024695000
50,000000000000	0,000169456000	0,504723950000	0,012056298000	0,000023720000
51,000000000000	0,000169641000	0,504688030000	0,012056413000	0,000023118000
52,000000000000	0,000169760000	0,504597010000	0,012057450000	0,000022091000
53,000000000000	0,000169521000	0,504529660000	0,012057806000	0,000021427000
54,001000000000	0,000169142000	0,504470680000	0,012059167000	0,000020586000
55,000000000000	0,000169196000	0,504472930000	0,012058873000	0,000019632000
56,000000000000	0,000169240000	0,504451500000	0,012058224000	0,000018895000
57,000000000000	0,000169261000	0,504455170000	0,012057691000	0,000018241000
58,000000000000	0,000169023000	0,504448640000	0,012057910000	0,000017183000
59,000000000000	0,000159981000	0,504466800000	0,012058319000	0,000016602000
60,000000000000	0,000100952000	0,504488640000	0,012058664000	0,000015730000
61,000000000000	0,000077633000	0,504473330000	0,012060046000	0,000014952000
62,000000000000	0,000077340000	0,504447210000	0,012059910000	0,000013883000
63,000000000000	0,000076570000	0,504429870000	0,012060130000	0,000013375000
64,000000000000	0,000076148000	0,504402110000	0,012060873000	0,000012441000
65,000000000000	0,000076082000	0,504380890000	0,012061166000	0,000011621000
66,000000000000	0,000075692000	0,504343540000	0,012061072000	0,000010812000
67,000000000000	0,000075703000	0,504304560000	0,012061030000	0,000010200000
68,000000000000	0,000076050000	0,504266600000	0,012060946000	0,000009214000
69,000000000000	0,000075486000	0,504221910000	0,012062056000	0,000008322000
70,000000000000	0,000075562000	0,504184360000	0,012062778000	0,000009266000
71,000000000000	0,000075367000	0,504163540000	0,012062286000	0,000010034000
72,000000000000	0,000076007000	0,504118850000	0,012063113000	0,000010812000
73,000000000000	0,000076082000	0,504054560000	0,012063459000	0,000011777000
74,000000000000	0,000075996000	0,503991700000	0,012064883000	0,000012379000
75,000000000000	0,000076354000	0,503955170000	0,012064370000	0,000013250000
76,000000000000	0,000077080000	0,503934150000	0,012064977000	0,000014029000
77,000000000000	0,000077416000	0,503891500000	0,012064924000	0,000014952000
78,000000000000	0,000078500000	0,503859870000	0,012065102000	0,000015647000
79,000000000000	0,000098404000	0,503809460000	0,012064589000	0,000016457000
