Versuchsteilnehmer 1: Nick Fiebig
Versuchsteilnehmer 2: Salahudin Smailagic
Versuch: SC
Startzeit: 27.03.2025 14:24:55
Stoppzeit: 27.03.2025 14:56:37
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_Sn (V)          	U_Manometer (V)          	U_AllanBradley (V)          	U_Field(V)
0,000000000000	0,000147568000	0,588726520000	0,011448166000	0,000004213000
1,000000000000	0,000147189000	0,588688770000	0,011448899000	0,000003912000
2,001000000000	0,000147438000	0,588656110000	0,011447977000	0,000003912000
3,000000000000	0,000147352000	0,588635300000	0,011446700000	0,000003964000
4,000000000000	0,000147753000	0,588602030000	0,011445601000	0,000004047000
5,000000000000	0,000148197000	0,588576730000	0,011444387000	0,000004182000
6,000000000000	0,000147688000	0,588536110000	0,011442848000	0,000004067000
7,000000000000	0,000147254000	0,588508770000	0,011442565000	0,000003787000
8,000000000000	0,000147677000	0,588493260000	0,011439655000	0,000004202000
9,000000000000	0,000147503000	0,588474070000	0,011439822000	0,000004005000
10,000000000000	0,000147081000	0,588478770000	0,011438974000	0,000004057000
11,000000000000	0,000147297000	0,588459170000	0,011437446000	0,000004067000
12,000000000000	0,000147286000	0,588431420000	0,011436200000	0,000004223000
13,000000000000	0,000146192000	0,588426930000	0,011435540000	0,000004202000
14,000000000000	0,000146398000	0,588409170000	0,011431855000	0,000004078000
15,000000000000	0,000147211000	0,588382030000	0,011431803000	0,000004088000
16,000000000000	0,000147417000	0,588287340000	0,011431636000	0,000004047000
17,000000000000	0,000147297000	0,588157950000	0,011433803000	0,000004016000
18,000000000000	0,000146246000	0,588008970000	0,011433604000	0,000004036000
19,000000000000	0,000146690000	0,587841620000	0,011432620000	0,000004078000
20,000000000000	0,000146192000	0,587676730000	0,011431677000	0,000004036000
21,000000000000	0,000146593000	0,587523460000	0,011431876000	0,000004036000
22,000000000000	0,000146528000	0,587398160000	0,011432557000	0,000003881000
23,000000000000	0,000146647000	0,587256520000	0,011432923000	0,000004296000
24,000000000000	0,000145411000	0,587092820000	0,011432641000	0,000004057000
25,000000000000	0,000145845000	0,586968130000	0,011435823000	0,000004078000
26,000000000000	0,000146148000	0,586832210000	0,011434671000	0,000004099000
27,000000000000	0,000146094000	0,586699560000	0,011437341000	0,000004254000
28,000000000000	0,000145931000	0,586547510000	0,011436284000	0,000003995000
29,000000000000	0,000145498000	0,586401800000	0,011435823000	0,000003912000
30,000000000000	0,000145368000	0,586229350000	0,011434022000	0,000004067000
31,000000000000	0,000144132000	0,586082410000	0,011432735000	0,000004036000
32,000000000000	0,000143958000	0,585927110000	0,011429709000	0,000004088000
33,000000000000	0,000143774000	0,585760370000	0,011429772000	0,000004109000
34,000000000000	0,000144056000	0,585609960000	0,011430285000	0,000003974000
35,000000000000	0,000143178000	0,585480780000	0,011430086000	0,000004161000
36,000000000000	0,000143774000	0,585310170000	0,011429521000	0,000004202000
37,000000000000	0,000143460000	0,585147520000	0,011427783000	0,000004223000
38,000000000000	0,000142798000	0,584991190000	0,011426150000	0,000003922000
39,000000000000	0,000142018000	0,584834250000	0,011422946000	0,000004099000
40,000000000000	0,000141877000	0,584694050000	0,011423156000	0,000003974000
41,000000000000	0,000141758000	0,584561600000	0,011423145000	0,000004150000
42,000000000000	0,000141671000	0,584441400000	0,011422873000	0,000003933000
43,000000000000	0,000141053000	0,584317520000	0,011421858000	0,000003974000
44,000000000000	0,000140500000	0,584175070000	0,011420874000	0,000004182000
45,000000000000	0,000139492000	0,584029970000	0,011420539000	0,000003901000
46,000000000000	0,000139611000	0,583913640000	0,011418591000	0,000003964000
47,000000000000	0,000139990000	0,583785890000	0,011417586000	0,000004088000
48,000000000000	0,000139167000	0,583662210000	0,011415220000	0,000004016000
49,000000000000	0,000137909000	0,583519560000	0,011413598000	0,000004119000
50,000000000000	0,000137725000	0,583394050000	0,011411190000	0,000004296000
51,000000000000	0,000137497000	0,583251400000	0,011414959000	0,000003756000
52,000000000000	0,000137519000	0,583097720000	0,011415618000	0,000004005000
53,000000000000	0,000137107000	0,582947930000	0,011414027000	0,000003974000
54,000000000000	0,000136749000	0,582788540000	0,011414236000	0,000003964000
55,000000000000	0,000136153000	0,582647720000	0,011413263000	0,000004119000
56,000000000000	0,000135459000	0,582520990000	0,011413095000	0,000004140000
57,000000000000	0,000134668000	0,582351600000	0,011411849000	0,000004265000
