Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 13:32:34
Stoppzeit: 03.04.2025 13:47:44
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_I(V)          	U_Hall(V)          	 Uxx(V)
192,600000000000	4,329406485537	1,833464129286	1,838779259871	0,133882243924
192,701000000000	4,331772144783	1,834560830353	1,842149550804	0,130490864167
192,800000000000	4,334121997659	1,835666205569	1,845523118679	0,127059776343
192,900000000000	4,336504330792	1,836678767438	1,848665665188	0,123861539901
193,000000000000	4,338880499422	1,837726077420	1,851765774265	0,120648184407
193,100000000000	4,341206735349	1,838782536769	1,854829513038	0,117537158488
193,201000000000	4,343517939765	1,839856395942	1,857800889847	0,114387978967
193,300000000000	4,345715800738	1,840850260224	1,860813131554	0,111409390066
193,400000000000	4,347993272034	1,841885760407	1,863686972477	0,108463473624
193,500000000000	4,350235086388	1,842797841534	1,866499266119	0,105590362371
193,600000000000	4,352377813976	1,843832238610	1,869251148036	0,102735484876
193,701000000000	4,354621263036	1,844767118719	1,871976468391	0,099964399758
193,800000000000	4,356913095139	1,845693517444	1,874543341034	0,097187724686
193,900000000000	4,359203674324	1,846584834074	1,877200906722	0,094494128213
194,000000000000	4,361528645157	1,847480952499	1,879639601486	0,091929757683
194,100000000000	4,363788109717	1,848387128738	1,882047441503	0,089372362708
194,201000000000	4,366055364904	1,849213485664	1,884370956241	0,086822563550
194,300000000000	4,368339775851	1,849963317354	1,886628547484	0,084453763908
194,400000000000	4,370643462929	1,850782542210	1,888853562505	0,082045256190
194,500000000000	4,373063108205	1,851518449467	1,891145023992	0,079765941962
194,600000000000	4,375450730369	1,852257146957	1,893221670106	0,077470730007
194,701000000000	4,377871134347	1,852944235669	1,895296044164	0,075299603459
194,800000000000	4,380215397745	1,853725197914	1,897412825179	0,073217338231
194,900000000000	4,382443715405	1,854377300909	1,899356026889	0,071172564388
195,000000000000	4,384665024988	1,855083780969	1,901317462453	0,069121399016
195,100000000000	4,386785657983	1,855747044892	1,903160507850	0,067200984456
195,201000000000	4,389069876429	1,856503237640	1,904898035931	0,065258757747
195,300000000000	4,391376647946	1,857103681284	1,906676621654	0,063327710995
195,400000000000	4,393618073495	1,857745953589	1,908436317024	0,061554918333
195,500000000000	4,395855800349	1,858350395550	1,910118372583	0,059784137229
195,600000000000	4,398071432233	1,859007559905	1,911811524192	0,058091255057
195,701000000000	4,400364035927	1,859604244758	1,913370943166	0,056420142108
195,800000000000	4,402680780022	1,860172129875	1,914944976416	0,054808990582
195,900000000000	4,404899129378	1,860769778171	1,916461773283	0,053265720065
196,000000000000	4,407133301705	1,861302233145	1,917923559551	0,051722036584
196,100000000000	4,409350653308	1,861851908713	1,919286133615	0,050193971826
196,201000000000	4,411686821147	1,862339492093	1,920686141073	0,048755131944
196,300000000000	4,413853300258	1,862863434110	1,922098616887	0,047284636531
196,400000000000	4,416000675279	1,863391035674	1,923371772911	0,045882120786
196,500000000000	4,418288745916	1,863839721419	1,924691267120	0,044552869932
196,600000000000	4,420538120806	1,864306306499	1,925980840964	0,043283029907
196,701000000000	4,422879204197	1,864750326394	1,927218931027	0,041977482000
196,800000000000	4,425201271147	1,865107842829	1,928401500646	0,040736826566
196,900000000000	4,427455836299	1,865525673610	1,929584284469	0,039536637507
197,000000000000	4,429579096861	1,865927528245	1,930707364218	0,038324817108
197,100000000000	4,431791127769	1,866279000063	1,931823554370	0,037224077133
197,201000000000	4,434055685149	1,866709526845	1,932864355777	0,036074470223
197,300000000000	4,436343999379	1,867067562551	1,933890041354	0,035066251086
197,400000000000	4,438677417849	1,867423490026	1,934937101334	0,033966497105
197,500000000000	4,440994718418	1,867812978424	1,935897974532	0,032919034358
197,600000000000	4,443339059928	1,868133725254	1,936876534885	0,032036774750
197,701000000000	4,445645639375	1,868468354536	1,937778260800	0,031020652558
197,800000000000	4,448009767879	1,868772386308	1,938620514710	0,030147117956
197,900000000000	4,450346695499	1,869175320577	1,939446444111	0,029269022906
198,000000000000	4,452721909464	1,869541040099	1,940327338241	0,028419033444
198,100000000000	4,455126209376	1,869762344382	1,941152890066	0,027596601253
198,201000000000	4,457493219587	1,870147669231	1,941951104490	0,026771501947
198,300000000000	4,459867539015	1,870424244677	1,942702161837	0,026009220014
198,400000000000	4,462161961543	1,870748723951	1,943414016993	0,025194418259
198,500000000000	4,464497282011	1,871024988981	1,944139995823	0,024445799274
198,600000000000	4,466762620388	1,871440117014	1,944836126309	0,023795419554
198,701000000000	4,469095897552	1,871690221564	1,945522829743	0,023091661222
198,800000000000	4,471347927893	1,871990034282	1,946168086091	0,022437386544
198,900000000000	4,473604148811	1,872244268198	1,946875505402	0,021833518279
199,000000000000	4,475894532853	1,872539484092	1,947508111067	0,021207404675
199,100000000000	4,478201137776	1,872860653031	1,948075834102	0,020655905647
199,201000000000	4,480631784527	1,873210510264	1,948665184682	0,020035198899
199,300000000000	4,483010388279	1,873423410399	1,949190425042	0,019477961988
199,400000000000	4,485422660551	1,873684662231	1,949730341238	0,018926793994
199,500000000000	4,487768195639	1,873872821813	1,950275355355	0,018401247864
199,600000000000	4,490045603181	1,874177770100	1,950736022051	0,017901654631
199,701000000000	4,492422116975	1,874406385901	1,951254128961	0,017376299333
199,800000000000	4,494666228665	1,874654855937	1,951789040707	0,016889293099
199,900000000000	4,496975151092	1,874923920167	1,952215346093	0,016477489507
200,000000000000	4,499164966148	1,875219136064	1,952698721713	0,016016825618
200,100000000000	4,501529966439	1,875517596091	1,953113970569	0,015517232388
200,201000000000	4,503951644328	1,875751745998	1,953579090000	0,015149948034
200,300000000000	4,506176413168	1,875962439243	1,953967243412	0,014780620371
200,400000000000	4,508316771286	1,876198863547	1,954473261752	0,014365572670
200,500000000000	4,510568225723	1,876393511391	1,954846336898	0,014044405594
200,600000000000	4,512764529286	1,876620600544	1,955264829889	0,013638891610
200,701000000000	4,515086783035	1,876737707303	1,955620984664	0,013308437470
200,800000000000	4,517355560573	1,876892644080	1,956009722257	0,012989738205
200,900000000000	4,519551334559	1,876993675580	1,956335393359	0,012613752261
201,000000000000	4,521913090948	1,877188323426	1,956685759586	0,012354223312
201,100000000000	4,524213208119	1,877285647349	1,957068567131	0,012029812126
201,201000000000	4,526527256173	1,877510573748	1,957389354511	0,011648215517
201,300000000000	4,528839263505	1,877574573607	1,957598684740	0,011414026731
201,400000000000	4,531142757352	1,877743069786	1,957950970966	0,011114972583
201,500000000000	4,533313107799	1,877911764586	1,958194280847	0,010868420082
201,600000000000	4,535515899984	1,878005844378	1,958508961627	0,010602402911
201,701000000000	4,537770535323	1,878219829788	1,958715631904	0,010296502247
201,800000000000	4,539995239674	1,878445192373	1,959058544030	0,009970727991
201,900000000000	4,542208625154	1,878547614217	1,959277820855	0,009804351398
202,000000000000	4,544463324189	1,878690355971	1,959530863133	0,009473451990
202,100000000000	4,546737488281	1,878881759686	1,959806614334	0,009314490510
202,201000000000	4,549054501160	1,879055015542	1,960058725129	0,009166353443
202,300000000000	4,551389597267	1,879219476978	1,960391573893	0,008895443014
202,400000000000	4,553790316903	1,879339182126	1,960530055720	0,008701353374
202,500000000000	4,556158562088	1,879488412143	1,960828515845	0,008571588900
202,600000000000	4,558546272333	1,879595468458	1,960987478302	0,008331524625
202,701000000000	4,560823455932	1,879668509581	1,961227897376	0,008167423958
202,800000000000	4,562970306530	1,879733950244	1,961472951156	0,007984470197
202,900000000000	4,565180603276	1,879884196099	1,961678478374	0,007870860746
203,000000000000	4,567428814259	1,880017205461	1,961795267119	0,007715143378
203,100000000000	4,569690001957	1,880172923739	1,961938008918	0,007514008445
203,201000000000	4,572004606096	1,880310911718	1,962220408985	0,007386909926
203,300000000000	4,574387169485	1,880422099199	1,962377375779	0,007224233892
203,400000000000	4,576593599582	1,880507069211	1,962570614620	0,007124715027
203,500000000000	4,578929403350	1,880558975304	1,962710112288	0,007014415225
203,600000000000	4,581248986289	1,880597904873	1,962937201514	0,006884650752
203,701000000000	4,583677200841	1,880670656916	1,963090864154	0,006805539392
203,800000000000	4,586115342611	1,880831711674	1,963163831975	0,006693379231
203,900000000000	4,588477001573	1,880951515131	1,963339473860	0,006547263124
204,000000000000	4,590816049670	1,880954759262	1,963482215660	0,006462916217
204,100000000000	4,592989645017	1,881029374270	1,963641178119	0,006355860527
204,201000000000	4,595279131215	1,881094642327	1,963752538565	0,006134233086
204,300000000000	4,597601022827	1,881218385851	1,963881473257	0,006106817600
204,400000000000	4,599909464409	1,881253219296	1,964007765015	0,006067134576
204,500000000000	4,602138210797	1,881279172342	1,964127797893	0,005937370103
204,600000000000	4,604428596488	1,881366763874	1,964215389452	0,005898440762
204,701000000000	4,606775064635	1,881361239215	1,964346760731	0,005800185930
204,800000000000	4,609030995776	1,881451045737	1,964435269498	0,005733253210
204,900000000000	4,611244602807	1,881483552583	1,964520337844	0,005668108823
205,000000000000	4,613538232788	1,881460843667	1,964575488085	0,005638911817
205,100000000000	4,615883769561	1,881451111275	1,964766891863	0,005619447146
205,201000000000	4,618283847010	1,881476871601	1,964841410535	0,005514318652
205,300000000000	4,620611708799	1,881503476134	1,964930081525	0,005507148448
205,400000000000	4,622839275748	1,881512749760	1,965055619597	0,005518879680
205,500000000000	4,625191300990	1,881558167592	1,965165920079	0,005531856127
205,600000000000	4,627458977770	1,881541946938	1,965208093793	0,005479950338
205,701000000000	4,629731601139	1,881576443932	1,965287880165	0,005523954627
205,800000000000	4,631933544137	1,881555906531	1,965382293843	0,005457995238
205,901000000000	4,634218838300	1,881653532189	1,965445268739	0,005466138773
206,000000000000	4,636481940130	1,881723028421	1,965578907894	0,005461272119
206,100000000000	4,638859001394	1,881798233272	1,965652539856	0,005499415009
206,201000000000	4,641188992169	1,881826980768	1,965599445302	0,005437230846
206,300000000000	4,643573243627	1,881847550614	1,965752583639	0,005454718358
206,400000000000	4,645970228797	1,881892313065	1,965795281657	0,005389115208
206,500000000000	4,648280080096	1,881970172205	1,965843943635	0,005385871096
206,600000000000	4,650538024653	1,882002613513	1,965967220645	0,005428044550
206,701000000000	4,652858379424	1,882038973474	1,965978462686	0,005459714790
206,800000000000	4,655127743374	1,882122810198	1,966103212031	0,005500594686
206,900000000000	4,657372449170	1,882090041200	1,966119596535	0,005464549000
207,000000000000	4,659674355491	1,882218846074	1,966155123332	0,005478986741
207,100000000000	4,662080793401	1,882216726147	1,966236483589	0,005479950338
207,201000000000	4,664444254075	1,882225270095	1,966264331731	0,005556074546
207,300000000000	4,666875583514	1,882247332391	1,966253949471	0,005585793582
207,400000000000	4,669274305781	1,882253886191	1,966273610876	0,005638223672
207,500000000000	4,671600708219	1,882215634063	1,966347844036	0,005697402189
207,600000000000	4,673993398704	1,882229702670	1,966366248863	0,005771920401
207,701000000000	4,676357758913	1,882212422053	1,966396024212	0,005761642027
207,800000000000	4,678728286620	1,882214563393	1,966480055630	0,005854497792
207,900000000000	4,681113901277	1,882289932089	1,966470224928	0,005893820360
208,000000000000	4,683424276050	1,882231694117	1,966437780365	0,005967209508
208,100000000000	4,685782726208	1,882249167455	1,966476549346	0,006060646352
208,201000000000	4,688271264560	1,882250966181	1,966508444623	0,006111749143
208,300000000000	4,690639975509	1,882250609291	1,966476778729	0,006165801451
208,400000000000	4,692989543949	1,882221117193	1,966496440135	0,006257554108
208,500000000000	4,695350630391	1,882180301945	1,966546988764	0,006281984713
208,600000000000	4,697649914682	1,882142111138	1,966496014138	0,006414254539
208,701000000000	4,699950291102	1,882170665913	1,966508444623	0,006500400162
208,800000000000	4,702191201407	1,882096595000	1,966542316747	0,006536088961
208,900000000000	4,704471954186	1,882083487400	1,966561978152	0,006654056663
209,000000000000	4,706872266771	1,882090365646	1,966620865034	0,006773419473
209,100000000000	4,709212151574	1,882035054821	1,966580361566	0,006900871312
209,201000000000	4,711407686709	1,881981157281	1,966543776752	0,007027166833
209,300000000000	4,713699827798	1,881913088610	1,966571808855	0,007086604905
209,400000000000	4,715954365175	1,881929473109	1,966558701251	0,007293048385
209,500000000000	4,718294330238	1,881810920714	1,966572684858	0,007386909926
209,600000000000	4,720544052838	1,881765791964	1,966547920247	0,007523740781
209,701000000000	4,722743025014	1,881769164575	1,966543776752	0,007688837165
209,800000000000	4,725110146625	1,881772181918	1,966545593648	0,007810795524
209,900000000000	4,727289314435	1,881664044224	1,966463671126	0,007951701391
210,000000000000	4,729363068495	1,881576443933	1,966447416400	0,008148152007
210,100000000000	4,731572280421	1,881523137533	1,966430902117	0,008348203947
210,201000000000	4,733855346720	1,881473502139	1,966387049474	0,008432728192
210,300000000000	4,736156725384	1,881457599536	1,966407963811	0,008692276414
210,400000000000	4,738430924717	1,881421553638	1,966329318191	0,008908550536
210,500000000000	4,740736952618	1,881319483076	1,966376752142	0,009108537588
210,600000000000	4,743044862360	1,881398615340	1,966303102984	0,009373867587
210,701000000000	4,745254486701	1,881387628088	1,966294814352	0,009641318875
210,800000000000	4,747508060679	1,881323246645	1,966250672570	0,009858845923
210,900000000000	4,749837968217	1,881313415945	1,966185134553	0,010186533988
211,000000000000	4,752117261593	1,881316271066	1,966212939543	0,010428666268
211,100000000000	4,754425690605	1,881280646947	1,966099935130	0,010789480027
211,201000000000	4,756745863782	1,881279490394	1,966021289510	0,011117071714
211,300000000000	4,759052736450	1,881211832051	1,966001628104	0,011461240562
211,400000000000	4,761392474977	1,881143017155	1,965922982484	0,011802036151
211,500000000000	4,763696718708	1,881133186456	1,965898162393	0,012105326056
211,600000000000	4,765983474615	1,881074202259	1,965768968143	0,012568826227
211,701000000000	4,768157727519	1,881034590323	1,965735042582	0,012964943272
211,800000000000	4,770479442972	1,880969341466	1,965654276613	0,013397877037
211,900000000000	4,772891274441	1,880943126267	1,965628061407	0,013827148405
212,000000000000	4,775202299330	1,880908345707	1,965470964833	0,014270208629
212,100000000000	4,777492105218	1,880841542373	1,965487154670	0,014787274445
212,201000000000	4,779846301104	1,880850120140	1,965331116362	0,015340778145
212,300000000000	4,782155198075	1,880805496476	1,965270879214	0,015881752596
212,400000000000	4,784432674955	1,880753066079	1,965156187684	0,016389669104
212,500000000000	4,786746425377	1,880686716969	1,965011647156	0,016971493873
212,600000000000	4,789030229093	1,880677697383	1,964936635327	0,017615222488
212,701000000000	4,791242263537	1,880602039550	1,964822232936	0,018238215339
212,800000000000	4,793440997468	1,880513852394	1,964661375656	0,018899759728
212,900000000000	4,795721751441	1,880451591297	1,964520468920	0,019587904680
213,000000000000	4,797911529653	1,880349455847	1,964359608778	0,020292693592
213,100000000000	4,800083365805	1,880209100713	1,964156732927	0,021026455321
213,201000000000	4,802272461773	1,880112239410	1,963941228507	0,021860806985
213,300000000000	4,804540011700	1,880015763625	1,963802827637	0,022664895693
213,400000000000	4,806820765820	1,879812595838	1,963661920901	0,023451347074
213,500000000000	4,809086270817	1,879723113763	1,963440973429	0,024429739314
213,600000000000	4,811401935824	1,879619258751	1,963288354207	0,025328999752
213,701000000000	4,813738398112	1,879422066488	1,963053863039	0,026294426657
213,800000000000	4,816008218054	1,879286018106	1,962848881681	0,027339967987
213,900000000000	4,818206710286	1,879160754933	1,962577102884	0,028425553788
214,000000000000	4,820395919048	1,878987563318	1,962397069628	0,029520746725
214,100000000000	4,822546828451	1,878859018002	1,962161100325	0,030667038566
214,201000000000	4,824749514392	1,878681005241	1,961947041599	0,031822139056
214,300000000000	4,826968899802	1,878580916212	1,961713435549	0,033149576730
214,400000000000	4,829253131125	1,878421093116	1,961444900885	0,034378499334
214,500000000000	4,831577085778	1,878223104779	1,961173293178	0,035755223397
214,600000000000	4,833999754733	1,878043069959	1,960843786202	0,037174923920
214,701000000000	4,836333133143	1,877800001100	1,960576236891	0,038685662383
214,800000000000	4,838700901816	1,877620918332	1,960313162338	0,040177382747
214,900000000000	4,841026248270	1,877360262356	1,960098586194	0,041690727934
215,000000000000	4,843313938967	1,877169565284	1,959724675916	0,043284133016
215,100000000000	4,845688621913	1,876902708843	1,959398672956	0,045003392394
215,201000000000	4,848101225478	1,876632750132	1,959122738635	0,046770498631
215,300000000000	4,850475939630	1,876422576155	1,958793716948	0,048631936168
215,400000000000	4,852825319635	1,876137225063	1,958460299651	0,050469295366
215,500000000000	4,855256364570	1,875904033090	1,958105822047	0,052380494997
215,600000000000	4,857600322251	1,875585395147	1,957730730466	0,054408040784
215,701000000000	4,859837512959	1,875261945867	1,957354368776	0,056521918178
215,800000000000	4,862118562854	1,874982579347	1,957035927193	0,058586064095
215,900000000000	4,864371345987	1,874628704271	1,956656562400	0,060740154625
216,000000000000	4,866700922214	1,874352631958	1,956213947199	0,063185637112
216,100000000000	4,868905788261	1,873982991181	1,955876004644	0,065562543901
216,201000000000	4,871185772187	1,873579450620	1,955430153386	0,068076682746
216,300000000000	4,873413596433	1,873198307452	1,955033172402	0,070681968468
216,400000000000	4,875511850935	1,872844432378	1,954577073966	0,073327310363
216,500000000000	4,877740761450	1,872406153532	1,954158259775	0,076078574609
216,600000000000	4,880050684613	1,872039789657	1,953683758064	0,078978095363
216,701000000000	4,882432254045	1,871569361793	1,953187885884	0,082048629451
216,800000000000	4,884824494241	1,871099553512	1,952719245812	0,085131509891
216,900000000000	4,887122762367	1,870576785025	1,952234810883	0,088295645053
217,000000000000	4,889513721315	1,870083677163	1,951751435263	0,091601395682
217,100000000000	4,891787889897	1,869545151472	1,951186956352	0,095114769541
217,201000000000	4,894124015944	1,868974057255	1,950694357222	0,098724003777
217,300000000000	4,896304910906	1,868381766495	1,950120630137	0,102355099132
217,400000000000	4,898503337956	1,867780344397	1,949561646392	0,106131775860
217,500000000000	4,900800215904	1,867196400882	1,948916064195	0,110079860945
217,600000000000	4,903006256899	1,866518377580	1,948439176844	0,114063631309
217,701000000000	4,905354596476	1,865860327947	1,947765097180	0,118220484668
217,800000000000	4,907652912910	1,865273359697	1,947243946064	0,122478528686
217,900000000000	4,910062344098	1,864698420305	1,946541359846	0,126825970841
218,000000000000	4,912420861585	1,863974979181	1,945983369210	0,131309334752
218,100000000000	4,914720983898	1,863290467626	1,945422134443	0,135964636696
218,201000000000	4,917122693548	1,862638460989	1,944727699451	0,140763888255
218,300000000000	4,919398161987	1,861939849997	1,944095814278	0,145697107847
218,400000000000	4,921699211302	1,861194759275	1,943547026387	0,150689665302
218,500000000000	4,923927961816	1,860516735988	1,942810608521	0,155851049111
218,600000000000	4,926302700387	1,859760853570	1,942285059208	0,161122732835
218,701000000000	4,928610901527	1,858999945933	1,941601247165	0,166583211292
218,800000000000	4,930941478313	1,858172686157	1,940907958469	0,172063802288
218,900000000000	4,933216044694	1,857519159373	1,940299650703	0,177632024664
219,000000000000	4,935555097430	1,856659464788	1,939618383082	0,183383837448
219,100000000000	4,937913615270	1,855884117598	1,938982533304	0,189262170738
219,201000000000	4,940216791271	1,855040198397	1,938245797399	0,195315877069
219,300000000000	4,942435139625	1,854190350450	1,937574447816	0,201442889555
219,400000000000	4,944616088429	1,853363428213	1,937042542664	0,207601143770
219,500000000000	4,946877281031	1,852468048206	1,936319101343	0,213969338573
219,600000000000	4,949271484995	1,851579156463	1,935676763310	0,220418636322
219,701000000000	4,951641389457	1,850736954756	1,935030290601	0,227146355463
219,800000000000	4,953902318619	1,849800843331	1,934379971411	0,233870783875
219,900000000000	4,956217272025	1,848880039946	1,933717307906	0,240574314550
220,000000000000	4,958562813436	1,847893824303	1,933136608377	0,247461568115
220,100000000000	4,960976482639	1,846933561706	1,932516979272	0,254520759842
220,201000000000	4,963371008007	1,845952035605	1,931972896674	0,261587242927
220,300000000000	4,965680607879	1,844929999893	1,931394280414	0,268948776348
220,400000000000	4,968045548957	1,843923008722	1,930849495718	0,276220638177
220,500000000000	4,970348916200	1,842933548967	1,930288260984	0,283613974197
220,600000000000	4,972613353324	1,841937600954	1,929827594324	0,291094901446
220,701000000000	4,974934419074	1,840976631737	1,929313351317	0,298750015296
220,800000000000	4,977172867134	1,840004820204	1,928884174699	0,306459255952
220,900000000000	4,979442350850	1,839037348457	1,928429373693	0,314264365716
221,000000000000	4,981745718249	1,838099794804	1,928117937080	0,322024287423
221,100000000000	4,984062062397	1,837048696595	1,927787035680	0,330154038349
221,201000000000	4,986324379745	1,836055832134	1,927447172768	0,338122643681
221,300000000000	4,988638911576	1,835115686497	1,927232616905	0,346234065827
221,400000000000	4,991033804289	1,834138711760	1,927070082646	0,354342157084
221,500000000000	4,993359881103	1,833142763781	1,926865702370	0,362588696856
221,600000000000	4,995543214042	1,832182501237	1,926784599086	0,370844969156
221,701000000000	4,997945609444	1,831266725036	1,926669866044	0,379101273763
221,800000000000	5,000354004942	1,830305198460	1,926737804948	0,387381894332
221,900000000000	5,002615525982	1,829301713626	1,926735937115	0,395769504701
222,000000000000	5,004857254278	1,828341451096	1,926898143684	0,404035510097
222,100000000000	5,007128180224	1,827390920960	1,927034397201	0,412450744983
222,201000000000	5,009419085209	1,826426225863	1,927309056284	0,420767275446
222,300000000000	5,011787281460	1,825520925702	1,927560306942	0,429126120408
222,400000000000	5,014210225190	1,824539330572	1,927926533329	0,437297424608
222,500000000000	5,016581720845	1,823712077394	1,928364491066	0,445498548641
222,600000000000	5,018836426047	1,822729105973	1,928834890117	0,453631546433
222,701000000000	5,021220191835	1,821823415516	1,929432195735	0,461761974813
222,800000000000	5,023640008322	1,820916882478	1,930139227553	0,469838132651
222,900000000000	5,026061215438	1,820162999080	1,930901401821	0,477874823354
223,000000000000	5,028504083228	1,819351966565	1,931676749231	0,485654213246
223,100000000000	5,031008590481	1,818654478604	1,932682429975	0,493355744524
223,201000000000	5,033291112314	1,817943307483	1,933639930553	0,501150680815
223,300000000000	5,035600875367	1,817243478652	1,934762934074	0,508577464766
223,400000000000	5,037960869228	1,816578235383	1,935962246880	0,515843957281
223,500000000000	5,040150691105	1,816000780240	1,937246922949	0,523097801170
223,600000000000	5,042223722508	1,815429813358	1,938589993391	0,530101848251
223,701000000000	5,044494777440	1,814972198307	1,940192433762	0,536858443266
223,800000000000	5,046755613508	1,814431899309	1,941709963160	0,543482845289
223,900000000000	5,048906734717	1,814028349199	1,943404284598	0,549978549549
224,000000000000	5,051083580013	1,813648785990	1,945305345706	0,556213741538
224,100000000000	5,053276646242	1,813340593642	1,947313463171	0,562238066057
224,201000000000	5,055608505624	1,813086748501	1,949346666461	0,568079049907
224,300000000000	5,058005383952	1,812803280518	1,951553772614	0,573544992353
224,400000000000	5,060316518797	1,812662570477	1,953736843856	0,578847943567
224,500000000000	5,062694503464	1,812458190288	1,956150477851	0,583886056960
224,600000000000	5,064939476741	1,812367354649	1,958609529713	0,588710058713
224,701000000000	5,067293981312	1,812319078141	1,961224685365	0,593373524926
224,800000000000	5,069645112278	1,812285530482	1,963910965365	0,597751347011
224,900000000000	5,072024178471	1,812446098531	1,966657008278	0,601785193471
225,000000000000	5,074331606012	1,812543918832	1,969598399936	0,605652989462
225,100000000000	5,076699633490	1,812714476556	1,972650132344	0,609177192653
225,201000000000	5,079027638724	1,812890815898	1,975852186943	0,612369275377
225,300000000000	5,081219302394	1,813173570101	1,979155108488	0,615312178529
225,400000000000	5,083657353868	1,813517644493	1,982536870367	0,617976286841
225,500000000000	5,085933569423	1,813960415190	1,986069596853	0,620238668413
225,600000000000	5,088073733465	1,814313832638	1,989746708195	0,622422922871
225,701000000000	5,090269851635	1,814843717911	1,993617825118	0,624205484970
225,800000000000	5,092482182955	1,815398584511	1,997486093466	0,625726122329
225,900000000000	5,094766217890	1,816044133614	2,001447867114	0,626853371142
226,000000000000	5,097011967683	1,816680987581	2,005624326529	0,627712985964
226,100000000000	5,099392683123	1,817405488540	2,009899257871	0,628285042677
226,201000000000	5,101826847295	1,818087847930	2,014258215526	0,628657313161
226,300000000000	5,104131744532	1,818865543671	2,018717137570	0,628629443407
226,400000000000	5,106451826091	1,819678214634	2,023226154105	0,628344354316
226,500000000000	5,108874109632	1,820548247555	2,027841816024	0,627732257947
226,600000000000	5,111162574840	1,821512557190	2,032634138716	0,626812213453
226,701000000000	5,113486629719	1,822517209674	2,037455369610	0,625686215697
226,800000000000	5,115676444472	1,823495802053	2,042409136673	0,624277738685
226,900000000000	5,117881832885	1,824550963564	2,047347427770	0,622547542847
227,000000000000	5,120180565781	1,825620011344	2,052481165074	0,620473144208
227,100000000000	5,122413398238	1,826729118410	2,057600985055	0,618244499960
227,201000000000	5,124622846916	1,827916598526	2,062859178657	0,615790052327
227,300000000000	5,126922942599	1,829109130262	2,068168863204	0,613041296553
227,400000000000	5,129243024474	1,830331413653	2,073470890942	0,610010177055
227,500000000000	5,131551263932	1,831610410117	2,079002756174	0,606828580388
227,600000000000	5,133875094252	1,832983801400	2,084546755149	0,603292364352
227,701000000000	5,136070634854	1,834311710626	2,090087413750	0,599498803153
227,800000000000	5,138402105077	1,835682590066	2,095717781083	0,595519787780
227,900000000000	5,140771341394	1,837085102946	2,101327838234	0,591410573021
228,000000000000	5,143053657401	1,838513019914	2,107040420384	0,587084434965
228,100000000000	5,145362351282	1,839985158808	2,112783889902	0,582490890115
228,201000000000	5,147672602558	1,841519807857	2,118549600312	0,577698444857
228,300000000000	5,150041839007	1,843075274863	2,124449663870	0,572820800639
228,400000000000	5,152355367301	1,844562987165	2,130207182286	0,567754735572
228,500000000000	5,154687746214	1,846154392252	2,136099508082	0,562454843710
228,600000000000	5,156943100557	1,847695702966	2,142085955756	0,557065535134
228,701000000000	5,159310313138	1,849331164905	2,148045775155	0,551427461039
228,800000000000	5,161635696418	1,850844803300	2,154108913526	0,545507960411
228,900000000000	5,163873854966	1,852578283104	2,160069600624	0,539714427209
229,000000000000	5,166122687974	1,854245446261	2,166090083238	0,533813470667
229,100000000000	5,168418988157	1,855861736374	2,172092559250	0,527629274547
229,201000000000	5,170734926231	1,857508281995	2,178225766108	0,521317608277
229,300000000000	5,173072260911	1,859210727676	2,184253148403	0,514865807095
229,400000000000	5,175412005148	1,860875392644	2,190289204999	0,508466050674
229,500000000000	5,177721445716	1,862558129237	2,196292654926	0,501911923890
229,600000000000	5,180055447240	1,864296475800	2,202358041724	0,495204497415
229,701000000000	5,182398083004	1,866057520201	2,208405760679	0,488405732436
229,800000000000	5,184643181262	1,867766712495	2,214328571908	0,481556272252
229,900000000000	5,186848570591	1,869401885420	2,220305644955	0,474743628963
230,000000000000	5,189121056373	1,871153469404	2,226292873303	0,467826222830
230,100000000000	5,191459243474	1,872839353183	2,232263068381	0,460810315628
230,201000000000	5,193774989108	1,874565411917	2,238064152818	0,453776386653
230,300000000000	5,196125624688	1,876296482391	2,244020601211	0,446713158613
230,400000000000	5,198367060655	1,878003747163	2,249869875693	0,439707179810
230,500000000000	5,200636302088	1,879617117411	2,255676388332	0,432651658545
230,600000000000	5,202876148307	1,881392061541	2,261558594358	0,425495332674
230,701000000000	5,205250493738	1,883133733794	2,267414037545	0,418339195885
230,800000000000	5,207594961098	1,884711561066	2,273188329286	0,411247440372
230,900000000000	5,209928151917	1,886363118594	2,278916358975	0,404166093923
231,000000000000	5,212215789871	1,888067917645	2,284587740518	0,397053114327
231,100000000000	5,214548656305	1,889695725780	2,290208573498	0,389957525065
231,201000000000	5,216818235770	1,891323574005	2,295854295437	0,382902008585
231,300000000000	5,219083960028	1,892923472211	2,301363158521	0,375853817040
231,400000000000	5,221394212333	1,894561922190	2,306815928821	0,368923207929
231,500000000000	5,223692492435	1,896126852820	2,312137201249	0,362058428621
231,600000000000	5,225932793199	1,897694638579	2,317557624513	0,355042328797
231,701000000000	5,228064740762	1,899300319588	2,322980999403	0,348148633209
231,800000000000	5,230395970813	1,900770109568	2,328250936162	0,341274134856
231,900000000000	5,232718872988	1,902245990578	2,333417322895	0,334569278250
